"State: (0, 0)","State: (0, 1)","State: (0, 2)","State: (0, 3)","State: (0, 4)","State: (0, 5)","Wall: (1, 0)","State: (1, 1)","State: (1, 2)","State: (1, 3)","Wall: (1, 4)","State: (1, 5)","State: (2, 0)","State: (2, 1)","State: (2, 2)","State: (2, 3)","Wall: (2, 4)","State: (2, 5)","State: (3, 0)","State: (3, 1)","State: (3, 2)","State: (3, 3)","Wall: (3, 4)","State: (3, 5)","State: (4, 0)","Wall: (4, 1)","State: (4, 2)","State: (4, 3)","State: (4, 4)","State: (4, 5)","State: (5, 0)","State: (5, 1)","State: (5, 2)","State: (5, 3)","State: (5, 4)","State: (5, 5)",
58.70508631831291,57.569435184479566,56.58886833073567,55.64761936204374,54.805363188978184,53.87422016899228,0.0,55.52338552997872,55.67522657785302,54.944789640467846,0.0,53.056157284595166,55.59616433493075,54.925739866422326,53.85192995300856,54.127116701264235,0.0,52.249259066682285,54.818600239773055,55.290742164910725,54.4824671283143,52.82397797510125,0.0,51.45337666125047,54.05521683593586,0.0,54.91986049202604,54.05181235020416,52.21528287754575,51.68988796867705,55.25018559484591,53.22407377202635,54.09142183507153,54.55724452302209,53.611038646272405,52.72199966507315,
59.118036881011335,57.9776758848057,56.99246609685837,56.04668301689839,55.2004362169771,54.26485418497313,0.0,55.926983296101426,56.074340047048636,55.339868148044395,0.0,53.44288496990428,55.97383201794,55.301831137512224,54.244344508679106,54.517951572467204,0.0,52.632119484531486,55.19210121224358,55.66081025809793,54.850619367076774,53.19009849658187,0.0,51.832408484220444,54.42108126168827,0.0,55.28179292045955,54.41016828873203,52.56966042982438,52.037520304765756,55.61560374986688,53.58592611597971,54.449355224013836,54.91166452846404,53.96192884086716,53.0690414228646,
59.526857948112884,58.381834188044266,57.392027895122766,56.44175604489729,55.591558524291905,54.65158187028223,0.0,56.32654509436582,56.46946239124632,55.7309958801412,0.0,53.82574538775348,56.347566968508445,55.674022586747576,54.63282102053803,54.90487657270391,0.0,53.01115130750146,55.56171263966203,56.027026212298004,55.21495289683083,53.55243347397438,0.0,52.20764999816698,54.78293360564163,0.0,55.639947837516885,54.76478573504232,52.92033896284623,52.38151016141805,55.97701471690889,53.943810374760155,54.80353204917072,55.26236729031599,54.309140740806534,53.41244538587166,
59.93159081447323,58.78195091806701,57.78759408510945,56.832878352212106,55.978769618033496,55.03444228813142,0.0,56.72211128435249,56.86063352159913,56.1182123444171,0.0,54.20477721072344,56.717411772013094,56.04235611243453,55.01739915927923,55.287930832567184,0.0,53.386392821447984,55.92747664379169,56.38943171096886,55.57550863314816,53.91102312484661,0.0,52.579139106088235,55.1408178644221,0.0,55.9943650641076,55.11570413597137,53.267357497759036,52.721895939235694,56.33446243893229,54.29777006252535,55.15399208374093,55.6093921413249,54.652713244285245,53.7522500013053,
60.332276362000485,59.178066490507916,58.179204622804114,57.22008944595369,56.36210861024259,55.41347411110139,0.0,57.11372182204717,57.2478929501495,56.5015566534553,0.0,54.58001872466997,57.08340851995819,56.406873133350366,55.39811819282891,55.66715309067725,0.0,53.75788192936925,56.28943485782182,56.74887429497548,55.932965658205234,54.266413022655904,0.0,52.94691333195335,55.49477755218727,0.0,56.345147305076715,55.46306273947409,53.610834032960874,53.05872357191187,56.687990377017435,54.647848216255206,55.500824824566884,55.95282764248164,54.99273202437285,54.08853147594795,
60.72895506378468,59.57022091684564,58.56689906463363,57.60342843816279,56.74161422184048,55.7887156250479,0.0,57.501416263876685,57.631279793820475,56.88106752871412,0.0,54.95150783259121,57.445598816334,56.767694422490266,55.775024893441184,56.042582480006615,0.0,54.12565615523433,56.647708260347066,57.105502077054524,56.28745607552554,54.61872545310767,0.0,53.311009824492615,55.844855705917126,0.0,56.69239784110027,55.80696421767135,53.950870048249286,53.39206800915569,57.037641515648986,54.994087400984604,55.84412505142287,56.2927677914478,55.32929005535347,54.42137840992751,
61.121666988185915,59.95845380844497,58.95071657146153,57.982934049760686,57.11732478654017,56.16020473296917,0.0,57.88523377070457,58.010832778366805,57.256783304438265,0.0,55.31928205845633,57.80403168682357,57.12487734828301,56.148159485553535,56.41425721766162,0.0,54.489752647773635,57.0023623197518,57.45859626614104,56.638424809578275,54.96753474440458,0.0,53.67146536095002,56.19109489064653,0.0,57.03615290119464,56.147404428204574,54.28748151383074,53.72200842334205,57.383458367942254,55.33652971497885,56.18393493118767,56.62925488006742,55.662431617873224,54.750842482994734,
61.51045180288168,60.342804380558064,59.33069591254364,58.35864461446038,57.489278254718464,56.52797895883429,0.0,58.2652131117867,58.38659024228658,57.6287419315309,0.0,55.683378550995634,58.15875649278616,57.47839368276532,56.51755332218239,56.78221424820063,0.0,54.850208184231036,57.35337145128655,57.80807702031844,56.98581531618533,55.31279936097433,0.0,54.028316350797915,56.53353720464078,0.0,57.37643975538888,56.48440504380821,54.62069155934589,54.0485958727343,57.725482980812295,55.67521679485222,56.5202843706424,56.962318927005136,55.99218716033366,55.07695798134788,
61.89534877887364,60.723311456285465,59.706875469444206,58.73059808263866,57.8575121972493,56.89207545137358,0.0,58.64139266868726,58.75859014069388,57.99698098138705,0.0,56.04383408745303,58.50981442062552,57.8282719409948,56.883242944280966,57.146490603235065,0.0,55.207059174078935,57.70075783734367,58.153963521696014,57.329649104865055,55.65454215008623,0.0,54.38159883941485,56.872224284514154,0.0,57.71328509176027,56.81799243516758,54.950526374604344,54.37186515956159,58.063756940086265,56.01018982063044,56.85320155541529,57.29198783782485,56.31858439112494,55.39975368978699,
62.276396794454406,61.100013470497686,60.07929323991276,59.09883202516949,58.22206380929882,57.252530987830966,0.0,59.013810439155804,59.126870049152586,58.36153764968876,0.0,56.4006850773009,58.85724499041904,58.17454908367968,57.245265436936414,57.50712307929917,0.0,55.56034166269583,58.04455687291103,58.49629067670162,57.66996013505243,55.99279626116837,0.0,54.731348511726424,57.207197310292365,0.0,58.04671619962796,57.14819425986831,55.27701320033635,54.6918452236392,58.39832137555969,56.341489520757655,57.18271489341459,57.61828961234238,56.641650926064834,55.71925719477731,
62.653634339134584,61.47294847371747,60.44798684172224,59.463383637219025,58.5829699140824,57.60938197767886,0.0,59.382504040965294,59.49146716747182,58.72244876016213,0.0,56.75396756591783,59.201087073666784,58.519133536591816,57.60384283941132,57.86416646552922,0.0,55.91009133500743,58.384806304057726,58.83657705742877,58.0079757994052,56.32854195145517,0.0,55.07760069580993,57.53849701041958,0.0,58.376879016392316,57.47522591778479,55.600328064044994,55.00857820521317,58.729216965997374,56.669156177048535,57.50894672694585,57.941345242236025,56.961502751254116,56.035567260257515,
63.02709951753066,61.842154135963234,60.81299351646879,59.82428974200261,58.94026696658417,57.96266446629578,0.0,59.74751071571184,59.85241832346351,59.07975076829691,0.0,57.10371723822942,59.54156423903217,58.87742523399769,57.96053433698784,58.21780941814518,0.0,56.25634351909094,58.721837272671415,59.18717370703953,58.35364693149745,56.66970028288501,0.0,55.42039036646269,57.86616366671047,0.0,58.70488636891382,57.80076493113969,55.92182847271074,55.322280890403675,59.05648394407939,56.993229629586,57.832794337248906,58.262043427145734,57.27898959264355,56.34938810865369,
63.39683005321382,62.20766775055413,61.17435013333347,60.181586794504376,59.29399105723926,58.31241413860737,0.0,60.108867332576516,60.20975997666239,59.43347976502882,0.0,57.44996942231293,59.880400279729,59.23247690955449,58.313709703175356,58.56793780570853,0.0,56.599133189743704,59.05827055936166,59.535902980095784,58.69727761334091,57.008746863914176,0.0,55.75975214873491,58.1916521185862,0.0,59.03074855102813,58.1241625191365,56.241219107995676,55.63350324869612,59.3803021862308,57.313860228838756,58.15436874300512,58.5804958458354,57.59425478617132,56.660957427033985,
63.7628632925205,62.56952623787704,61.53209319280646,60.53531088515947,59.64417791557936,58.65866632269088,0.0,60.46661039204951,60.56352822200873,59.78367148038508,0.0,57.79275909296568,60.217453316139334,59.58414203314213,58.66337171967229,58.91456890277698,0.0,56.93849497201591,59.39304766582705,59.88158413750079,59.03793399402593,57.34487956548494,0.0,56.095720321427116,58.521242308464416,0.0,59.35638135094399,58.44686763149295,56.55963249184648,55.942600094908954,59.70145367666486,57.63169707571246,58.475262565702124,58.89811835677761,57.90854600170893,56.971322027649045,
64.12523620832465,62.927766149115875,61.88625883037392,60.885497743499585,59.99086291384173,59.001455993343654,0.0,60.82077602961697,60.91375879349423,60.13036128709355,0.0,58.1321208752379,60.552582427038246,59.932435548252855,59.00955187738781,59.25773555233303,0.0,57.27446314470813,59.72583529794684,60.22410356713962,59.375718873392685,57.67832650255362,0.0,56.42832882055271,58.85006897876669,0.0,59.6880924368557,58.774038694915,56.881389737310265,56.250863421235074,60.02015350282059,57.947039041445464,58.80064123691797,59.219652836131225,58.22617011478879,57.28412449764984,
64.48398540377241,63.28242366994357,62.23688282016798,61.23218274176193,60.334081070542055,59.34081777561587,0.0,61.171400019411024,61.26048706777159,60.47358420415564,0.0,58.46808904793013,60.88566353101703,60.27737662154035,59.35228334358565,59.59747202444102,0.0,57.60707164383373,60.05649093952453,60.56347251708298,59.71126890263913,58.01010597987422,0.0,56.75761124276574,59.17705593563845,0.0,60.01907740092338,59.10085687618559,57.20352849927582,56.56101279182585,60.33648676441665,58.260012701523245,59.12559764223584,59.54120523043382,58.54417614350797,57.597657512306284,
64.8391471159793,63.63353462417722,62.58400057858037,61.57540089846226,60.67386705401177,59.67678594830809,0.0,61.51851777782342,61.60374806772783,60.81337490038363,0.0,58.80069754705573,61.21658796903657,60.61898582910161,59.6915992861631,59.93381245315929,0.0,57.93635406604676,60.38491553705423,60.899760505772896,60.04396878760195,58.33925699922914,0.0,57.08360084875454,59.50191164231266,0.0,60.347698229264886,59.42554421815011,57.52405521625338,56.87249770621634,60.65050042316356,58.57068031156818,59.44845512663377,59.86088609981054,58.86057814164099,57.91012467746943,
65.1907572196906,63.98113447739662,62.92764716783974,61.91518688193198,61.010255185899815,60.00939444743367,0.0,61.86216436708279,61.94357646602192,61.149767697902476,0.0,59.129979969268746,61.54526096292429,60.95728484080499,60.02753269045563,60.26679066643166,0.0,58.262343672035556,60.71103110225005,61.2329160607814,60.37361886428717,58.66544875793515,0.0,57.40633056660138,59.82451660778412,0.0,60.67345860685215,59.74748783527805,57.842090511617414,57.187266159285244,60.96222449233664,58.87907796870846,59.76863712766349,60.177991076569974,59.17453458299336,58.220874512849484,
65.53885123090502,64.32525834052667,63.26785729955333,62.25157501382004,61.34327944463948,60.3386768696467,0.0,62.202374498796374,62.280006588587156,61.48279657561674,0.0,59.455969575257534,61.871600210643365,61.29229626589054,60.36011632988442,60.59644016908647,0.0,58.58507338988238,61.03475963528621,61.562929599908195,60.70016565297175,58.98858154135965,0.0,57.72583299510848,60.144785396969645,0.0,60.996206366885524,60.06648760730911,58.15730552073449,57.499311428286596,61.27167725569141,59.185227300910356,60.08595553798226,60.49228163538357,59.48574068680541,58.52900646996218,
65.8834643104621,64.66594097338377,63.604665338213074,62.58459927255967,61.672973468880514,60.66466647563549,0.0,62.53918253745613,62.61307241809822,61.81249517264274,0.0,59.77869929310438,62.19553461939201,61.624043527417804,60.68938275458951,60.92279414274654,0.0,58.9045758183895,61.35603616004153,61.88980794708805,61.023602716162586,59.30863372408245,0.0,58.042140407090905,60.462649632633145,0.0,61.31590153445052,60.38248611918547,58.46959203998227,57.80846185665602,61.57886823470789,59.48914013152366,60.40035625396058,60.80368562807677,59.794098426266665,58.834336763269256,
66.22463126759389,65.00321678818712,63.938105304666934,62.91429329680072,61.99937056088705,60.98739619348232,0.0,62.872622503909994,62.94280759740398,62.13889679170651,0.0,60.09820172161148,62.51700316436522,61.952550750907086,61.01536428311516,61.24588544768823,0.0,59.2208832303719,61.67480658780269,62.213564217638925,61.34393968321108,59.62561050162663,0.0,58.35528475263624,60.778052937819545,0.0,61.63254209438615,60.695475146586936,58.778923138885624,58.11468108374672,61.88380033170631,59.790821100209364,60.7118309962479,61.11218854052658,60.09958393541986,59.13682469645928,
66.56238656344092,65.3371198530345,64.26821087955514,63.240690388807266,62.32250368990136,61.30689862198943,0.0,63.2027280787982,63.26924543292559,62.46203440250758,0.0,60.41450913359388,62.83595386088702,62.27784266447903,61.33809299539903,61.565746624995555,0.0,59.534027575917236,61.99102569033904,62.534214471943706,61.66119225035374,59.939526712771475,0.0,58.66529766233204,61.09094832913189,0.0,61.94613946440339,61.005463764481796,59.08530097597269,58.41796992160633,62.18647148129764,60.09026948983219,61.02038729977694,61.417795801923546,60.402199365148476,59.436468024489784,
66.89676431453319,65.66768389534352,64.59501540671236,63.56382351782157,62.64240549547406,61.62320603397184,0.0,63.529532605955424,63.592418898020796,62.78194064504929,0.0,60.727653479139235,63.15234283869392,62.59994450920907,61.65760072677501,61.88240989881733,0.0,59.84404048561306,62.30465583478405,62.851776529208216,61.97537881245349,60.250401014861495,0.0,58.972210450460764,61.401296698626346,0.0,62.256710242009305,61.31246750266299,59.38873827747155,58.71834132726257,62.48687597153365,60.38748063453628,61.32603838534375,61.720519958077794,60.701956124568476,59.73327684386739,
67.22779829623619,65.99494230525849,64.91855189653572,63.88372532339426,62.95910829076109,61.936350379517165,0.0,63.85306909577878,63.91236063631455,63.09864783293574,0.0,61.03766638883503,63.466133508246756,62.918881958666,61.97391906286888,62.19590717869646,0.0,60.15095327374176,62.61566608066955,63.166269480884495,62.28651926007098,60.55825385771545,0.0,59.27605411816277,61.70906579807844,0.0,62.5642733611311,61.616504623368584,59.68925189647423,59.015812717031814,62.785005520494074,60.682447051201116,61.62879974982532,62.020376332513074,60.99886914786959,60.0272657062402,
67.55552194616261,66.31892813902307,65.2388530293192,64.20042811868129,63.2726440657876,62.246363289212965,0.0,64.17337022856226,64.22910296499644,63.4121879566358,0.0,61.34457917696374,63.7772958099487,63.2346810467202,62.287079335293484,62.50627006195948,0.0,60.45479694144376,62.92403144774161,63.47771344191872,62.59463450053255,60.86310673603324,0.0,59.57685935656777,62.01422945797798,0.0,62.868849062792115,61.91759480249368,59.986860563230984,59.31040340430772,63.08085015820618,60.97515936195022,61.92868801273162,62.31738155282413,61.29295493688684,60.31845103370109,
67.87996836754982,66.63967412231925,65.55595115855463,64.51396389370782,63.58304449067932,62.553276077341714,0.0,64.49046835779768,64.54267787808483,63.72259268671443,0.0,61.648422844665774,64.08580553805155,63.547368102798394,62.597112618060706,62.813529836157144,0.0,60.75560217984879,63.22973228338172,63.78612938943347,62.8997462279083,61.16498187690006,0.0,59.87465654989497,62.316766931887585,0.0,63.17045848047129,62.21575862436741,60.28158406850742,59.602133697202056,63.374398947526714,61.26560704774632,62.225720516525605,62.61155303822254,61.58423088060369,60.606850234615656,
68.20117033260361,66.95721265357304,65.86987831419965,64.82436431859952,63.89034091886138,62.85711974504371,0.0,64.8043955134427,64.8531170496587,64.02989337703161,0.0,61.94922808307078,64.39164373184641,63.85696969384474,62.90404972463682,63.11771748154796,0.0,61.05339937317598,63.53275370183399,64.09153903847215,63.20187678326076,61.46390207933218,0.0,60.16947577852205,62.61666232249359,0.0,63.469123438353684,62.511017355349445,60.573442936056054,59.89102455191292,63.665640569626696,61.5537790613072,62.51991517678327,62.902908807716464,61.87271500343591,60.892481382413436,
68.5191602858085,67.27157580722697,66.18066620591317,65.13166074678159,64.19456439022551,63.15792498344872,0.0,65.11518340515623,65.16045183705708,64.33412106790966,0.0,62.24702527639796,64.69479612746886,64.1635125723203,63.207921205574365,63.4188636736183,0.0,61.348218601803055,63.833085082216975,64.39396473728237,63.50104905150159,61.75989061042294,0.0,60.46134682202369,62.91390407038949,0.0,63.76486632725383,62.80339281628945,60.86245826425902,60.177097415806884,63.95456379504798,61.83966432153991,62.81129041388379,63.19146739439261,62.158425856745595,61.175363082332474,
68.83397034720495,67.58279533697986,66.48834622625823,65.43588421814572,64.49574563426526,63.455722176775936,0.0,65.42286342550128,65.46471328404628,64.63530648926827,0.0,62.54184450502506,64.995252664309,64.46702362964,63.50875734666023,63.7169987856313,0.0,61.64008964530471,64.13071961753673,64.6934293755792,63.79728637626925,62.05297112555179,0.0,60.75029916217956,63.20848449567343,0.0,64.05771001228868,63.09290729301876,61.14865162881992,60.460374137456505,64.24115785803284,62.12325210790758,63.09986511044269,63.47724779435579,62.44138245802774,61.45551440115652,
69.14563231563383,67.8909026789944,66.79294945387304,65.73706546218546,64.79391507317996,63.75054140540301,0.0,65.72746665311608,65.76593212395575,64.93348006372872,0.0,62.833715548526705,65.2930070406134,64.76752985450524,63.8065881675265,64.01215289120039,0.0,61.929041985460564,64.42565390899384,64.9899563029538,64.09061248603068,62.34316760125014,0.0,61.03636198595218,63.5003993858756,0.0,64.34767775634853,63.37958346403803,61.432045009838475,60.7408769022222,64.52541274925632,62.40453237035838,63.3856585763288,63.76026942680858,62.72160424605314,61.73295481835481,
69.45417767194834,68.19592895507239,67.0945066566102,66.03523490110018,65.08910282494774,64.04241244890467,0.0,66.02902385585325,66.06413878278242,65.22867190968692,0.0,63.12266788868257,65.5880563134011,65.06505829564445,64.10144342067541,64.30435576688134,0.0,62.2151048092332,64.71788760087577,65.28356925590231,64.38105142861527,62.63050427645004,0.0,61.319564188435244,63.78964762520261,0.0,64.6347931535125,63.663444338013825,61.71266073064735,61.0186281792657,64.80731943994618,62.683495968194165,63.668690515625215,64.0405520977443,62.99911104161724,62.007704184912285,
69.75963758219395,68.49790497579835,67.39304829464447,66.33042265286794,65.3813387063676,64.33136478906052,0.0,66.32756549388752,66.35936338226392,65.5209118443554,0.0,63.408730712455196,65.88040053830015,65.35963602852158,64.39335259087377,64.59363689477811,0.0,62.49830701171626,65.00742305193756,65.57429229244467,64.66862751278114,62.91500560027481,0.0,61.599934375772136,64.07623086086139,0.0,64.91908006998946,63.94451319824067,61.99052140388503,61.29365067505295,65.08687004853962,62.96013484935878,63.94898099400961,64.31811596501964,63.27392301065299,62.27978268543597,
70.06204290075637,68.79686124365172,67.68860452354964,66.62265853428781,65.67065223607135,64.61742761283314,0.0,66.62312172279269,66.65163574292129,65.81022938677538,0.0,63.691932914938235,66.17004244534618,65.65129012561718,64.68234489487885,64.88002546515935,0.0,62.778677199053135,65.29426503962829,65.86214973352054,64.95336525592677,63.19669618538741,0.0,61.87750086804552,64.36015320273869,0.0,65.20056259136045,64.22281355278079,62.26564988301595,61.565967291492626,65.36405795944285,63.234442179994645,64.22655040633859,64.59298150428754,63.54606062879835,62.549210802196676,
70.36142417347827,69.09282795608787,67.9812051973445,66.91197206399156,65.95707263750518,64.9006298153162,0.0,66.91572239658754,66.94098538707105,66.09665376079836,0.0,63.97230310227512,66.45698714717663,65.94004762992486,64.96844928145902,65.16355037908079,0.0,63.056243691326536,65.57842049389743,66.14716611046894,65.23528933727387,63.47560076623472,0.0,62.15229170213797,64.64142095311226,0.0,65.4792649753403,64.49836908954478,62.53806921844698,61.835601087903726,65.63887790208709,63.50641243270738,64.50141944460042,64.865169475796,63.8155446472487,62.816009280759054,
70.65781164074458,69.38583500858837,68.27087987150836,67.19839246542539,66.2406288418815,65.18100000265308,0.0,67.2053970707514,67.22744154180732,66.38021389803805,0.0,64.24986959454853,66.741241876408,66.22593553134203,65.25169443167786,65.44424025101102,0.0,63.33103452541899,65.85989825764503,66.42936611797928,65.51442455595608,63.75174416166672,0.0,62.42433463456387,64.92004236341008,0.0,65.75521160946039,64.77120363578878,62.807802617724185,62.10257524636911,65.9113259972869,63.77604144075788,64.77360906647783,65.13470089219314,64.08239605993727,63.08019909715584,
70.95123524053716,69.67591199768069,68.55765780596646,67.48194866980171,66.52134949110132,65.45856649492647,0.0,67.4921750052095,67.51103314195392,66.6609384407927,0.0,64.52466042864097,67.02281574930164,66.50898074566527,65.53210875941282,65.72212341145722,0.0,63.603077457844876,66.13870887117174,66.70877457196704,65.79079579351861,64.02515124148643,0.0,62.69365714427312,65.19602741533329,0.0,66.0284269731691,65.04134112159917,63.074873409423006,62.366913040164405,66.18139977687638,64.04332642434439,65.04314046474626,65.40159698748838,64.34663607212836,63.341801426638426,
71.24172461145875,69.96308822392771,68.8415679680455,67.76266931902155,66.79926294064737,65.73335732901894,0.0,67.77608516728854,67.79178883298718,66.93885574493831,0.0,64.79670336106688,67.30171955311057,66.78921009592993,65.80972041208253,65.99722790958849,0.0,63.87239996755414,66.41486437824761,66.98541637188305,66.0644279803869,64.29584689653763,0.0,62.96028643542683,65.46938762392486,0.0,66.29893560390788,65.30880554699061,63.33930501040574,62.62863780500694,66.44909818170895,64.30826599422198,65.31003503769152,65.66587918729294,64.60828607049719,63.600837614039975,
71.52930909572677,70.24739269488747,69.1226390353996,68.04058276856757,67.07439726244814,66.00540026144485,0.0,68.05715623464265,68.06973697392932,67.21399388279275,0.0,65.06602587077614,67.57796555475802,67.06665029585855,66.08455727155955,66.26958151585441,0.0,64.13902925870785,66.68837815165504,67.25931646701373,66.33534606590854,64.56385601198025,0.0,63.22424944014514,65.74013586040728,0.0,66.56676206676885,65.57362095228302,63.6011208961566,62.88777291289917,66.71442154233603,64.57086013711695,65.57431436068856,65.92756908043157,64.8673675947472,63.857329145772894,
71.81401774213724,70.52885412804306,69.40089939890706,68.31571709036832,67.34678024771358,66.27472277115407,0.0,68.3354165981501,68.34490564021311,67.48638064595143,0.0,65.33265516192982,67.85156732873145,67.34132793520708,66.35664695524764,66.53921172459671,0.0,64.40299226342614,66.95926473627327,67.53049982637489,66.60357499161172,64.82920344343671,0.0,63.48557282122762,66.0082861928273,0.0,66.83193092737865,65.83581139145353,63.860344573929595,63.14434174835882,66.97737154601562,64.83111018670942,65.83600015904216,66.18668839198352,65.12390231079048,64.11129762346216,
72.09587930899885,70.8075009537035,69.67637716553809,68.5881000756338,67.61643940974228,66.54135206230778,0.0,68.61089436478113,68.6173226265176,67.75604354809451,0.0,65.59661816664813,68.12253960228536,67.61326946681768,66.62601681730453,66.80614575665217,0.0,64.66431564450863,67.22753970796386,67.79899141183971,66.86913966735929,65.09191399572555,0.0,63.74428297484655,66.27385374274091,0.0,67.0944667276901,66.09540090818926,64.11699955846892,63.39836768684582,67.2379511931287,65.08901878336988,66.09511428215903,66.44325895778732,65.37791198549671,64.3627647392005,
72.37492226703795,71.08336131787534,69.94910016119387,68.85775923766249,67.8834019867004,66.80531506702606,0.0,68.88361736043692,68.8870154495758,68.02300982776597,0.0,65.8579415477306,68.3908981162353,67.88250119520714,66.89269394999339,67.0704105619452,0.0,64.92302579812753,67.49321954668883,68.06481615417876,67.13206495010951,65.35201240392588,0.0,64.00040603321304,66.5368545563465,0.0,67.35439396439305,66.35241351439004,64.37110935007964,63.649874075208395,67.49616474558847,65.34458982532705,66.35167867909071,66.69730270041845,65.62941846299645,64.61175225239501,
72.65117480227431,71.35646308510582,70.21909593351722,69.12472181462064,68.1476949443732,67.06663844810856,0.0,69.15361313276027,69.15401135095392,68.28730645112506,0.0,66.11665170134953,68.65665949979552,68.14904926653544,67.1567051851477,67.33203282206857,0.0,65.17914885649404,67.75632152244887,68.32799893172027,67.39237562502278,65.60952331654113,0.0,64.25396786721682,66.79730548863232,0.0,67.61173706968555,66.60687317089405,64.62269741484528,63.89888421398469,67.7520176694036,65.59782841350916,66.60571537546548,66.94884160663297,65.87844364251227,64.85828196816504,
72.92466481886817,71.62683384129731,70.48639175467522,69.38901477229342,68.40934497888864,67.3253486017275,0.0,69.42090895391827,69.41833729980328,68.54896011467001,0.0,66.37277475971605,68.91984115806613,68.41293965981599,67.41807709573594,67.59103895285114,0.0,65.43271069049786,68.01686359276826,68.58856455136929,67.65009638867998,65.86447128055394,0.0,64.50499408903933,67.0552240992457,0.0,67.86652039417083,66.85880377021982,64.87178716680639,64.14542134140815,68.00551657319299,65.84874079192635,66.85724645180748,67.19789770625471,66.12500945767822,65.10237571724129,
73.19541994193885,71.89450089649391,70.75101462411398,69.65066480680885,68.6683785194141,67.58147166009401,0.0,69.68553182335704,69.68001999558435,68.80799724793476,0.0,66.62633659371986,69.18046117091414,68.67419817924147,67.67683599751358,67.84745510691126,0.0,65.68373691232036,68.2748643105806,68.84653773174892,67.90525183420073,66.11688072818426,0.0,64.75351005474076,67.31062855892067,0.0,68.11876819166926,67.108229121136,65.11840195192808,64.38950861897601,68.25666914413901,66.09733428514124,67.10629402322725,67.44449305247245,66.36913785730063,65.34405533730944,
73.46346752035518,72.15949128763988,71.01299127128574,69.9096983473343,68.92482173082594,67.83503349409777,0.0,69.9475084705288,69.93908587076358,69.06444401615862,0.0,66.87736281554231,69.43853820211658,68.93285044751237,67.93300795075129,68.1013071761951,0.0,65.93225287802174,68.5303427414819,69.10194308825143,68.1578664380713,66.36677596518054,0.0,64.9995408668213,67.56353756541507,0.0,68.3685046057549,67.35517293488857,65.36256503370012,64.63116911845115,68.50548408259932,66.34361723410073,67.35288022045542,67.68864970350441,66.61085078750624,65.5833426557378,
73.72883462949792,72.42183178131071,71.27234815834892,70.16614155874615,69.1787005163524,68.08605971592027,0.0,70.20686535759198,70.19556109348345,69.31832632292904,0.0,67.12587878124374,69.69409141774655,69.18892190006682,68.18661876202957,68.35262079449873,0.0,66.17828369010233,68.78331838942037,69.35480511980742,68.40796454851063,66.61418116049195,0.0,65.24311137675691,67.81397026801241,0.0,68.61575365784489,67.59965881293012,65.60429958022559,64.87042581017732,68.75197103637198,66.58759893136857,67.59702717218235,67.93038970558133,66.85017017521908,65.82025947362423,
73.99154807399472,72.6815488764168,71.52911148284095,70.42002034427261,69.43004052019003,68.33457568162169,0.0,70.463628682084,70.44947157020563,69.5696698127983,0.0,67.37190959332432,69.94714041288411,69.44243778011949,68.43769398609074,68.60142133997341,0.0,66.42185420003791,69.03381112998493,69.6051481972005,68.65557037521972,66.85912033718306,0.0,65.4842461875092,68.0619461997377,0.0,68.86053923668715,67.84171023600977,65.84362865266604,65.10730155259697,68.99614053541474,66.82928955659915,67.8387569886595,68.16973507719389,67.08711791290473,66.05482755109652,
74.25163439042755,72.93866880688006,71.78330718032457,70.67136034811026,69.67886713009406,68.58060649370228,0.0,70.71782437956762,70.7008429483278,69.81849987387372,0.0,67.61548010325991,70.1977051458243,69.69342313442738,68.68625892774034,68.84773393761354,0.0,66.66298901079021,69.2818411505366,69.85299655277193,68.90070798037526,67.10161736446697,0.0,65.72296965601086,68.30748521652035,0.0,69.10288508910635,68.08135055449593,66.08057519492284,65.34181908286948,69.23800392765723,67.06870011292462,68.07809174651328,68.4067077945478,67.321715844519,66.28706859379962,
74.50911985001328,73.19321754428385,72.03496092700746,70.92018695801427,69.92520547994278,68.82417700363789,0.0,70.96947812625052,70.94970061877426,70.06484164038216,0.0,67.85661491401221,70.44580587903745,69.94190280970791,68.93233864379044,69.09158346172622,0.0,66.90171247929189,69.5274288965029,70.09837427137533,69.14340127074192,67.34169595074479,0.0,65.95930589562586,68.55060744261345,0.0,69.34281481188287,68.31860297981528,66.31516202444442,65.57400100849647,69.47757331640618,67.30584236478434,68.31505347471811,68.64132977816695,67.55398575259639,66.51700424050289,
74.76403046125718,73.44522080049632,72.28409814233595,71.16652530786297,70.16908045227626,69.06531181439017,0.0,71.218615341579,71.19606971856074,70.30871999520889,0.0,68.09533838251389,70.69146312621015,70.18790144964251,69.17595794503903,69.3329945383826,0.0,67.13804871890686,69.77059502322197,70.34130528245514,69.38367399079053,67.57937963755028,0.0,66.19327877858503,68.79133322164742,0.0,69.58035184465066,68.5534905769022,66.54741182405763,65.80386979986638,69.71486149972753,67.54072877760584,68.54966414167382,68.87362288058489,67.78394934641473,66.74465605176151,
