"State: (0, 0)","State: (0, 1)","State: (0, 2)","State: (0, 3)","State: (0, 4)","State: (0, 5)","Wall: (1, 0)","State: (1, 1)","State: (1, 2)","State: (1, 3)","Wall: (1, 4)","State: (1, 5)","State: (2, 0)","State: (2, 1)","State: (2, 2)","State: (2, 3)","Wall: (2, 4)","State: (2, 5)","State: (3, 0)","State: (3, 1)","State: (3, 2)","State: (3, 3)","Wall: (3, 4)","State: (3, 5)","State: (4, 0)","Wall: (4, 1)","State: (4, 2)","State: (4, 3)","State: (4, 4)","State: (4, 5)","State: (5, 0)","State: (5, 1)","State: (5, 2)","State: (5, 3)","State: (5, 4)","State: (5, 5)",
39.49941500910191,38.5828120539245,37.818180656567165,37.08780596329561,36.431147473420204,35.70645581458418,0.0,36.75269785581022,37.113096393645094,36.57031907850305,0.0,35.07007013245628,37.8538364990473,37.2762363444433,35.82789795042784,35.97512841827639,0.0,34.44303234920264,37.2717805230525,37.907078310897646,37.22907791243958,35.678553781625645,0.0,34.22565298104044,36.69098942464352,0.0,37.918513151816384,37.224641153814396,35.574926780570884,35.367411287986826,37.90713856055215,36.0502630720835,37.261440374472556,37.921061775420235,37.13956987866227,36.43045220688401,
40.10442181840794,39.18091852439211,38.409484843512324,37.672467301340426,37.00996221228535,36.278767032834224,0.0,37.34400204275537,37.69783071382921,37.14914184540372,0.0,35.63665825242463,38.418116636775885,37.837006261515576,36.384673830325305,36.54574166266856,0.0,35.003954601733106,37.82985633088958,38.459911505783715,37.77626635249996,36.22207176322682,0.0,34.7476698847145,37.24727056174543,0.0,38.460196301266095,37.76064661923281,36.105168202043366,35.88870439974246,38.462741162184436,36.600444011220716,37.79810547270323,38.45231170478181,37.66546086614576,36.95064241847463,
40.70337857431587,39.7730439446824,38.99487600295016,38.25128204020557,37.58298881782061,36.845355152802576,0.0,37.929393202193204,38.276717705014036,37.72217639869433,0.0,36.197580504955084,38.97640647497943,38.391856038063665,36.935596334561126,37.11061708184767,0.0,35.55926764536244,38.38200188756284,39.00687141426016,38.317626573010024,36.7598162786391,0.0,35.263893388817564,37.79745150088265,0.0,38.99593387532951,38.2907812409301,36.6295919437806,36.404221028465834,39.0122510066952,37.144591647372664,38.3288740033693,38.97767095402228,38.18552656249646,37.46506943979655,
41.296345777212714,40.359248125151865,39.57441326501211,38.82430864574082,38.1502851712187,37.406277405333036,0.0,38.508930464255165,38.84981584034753,38.28948062037041,0.0,36.75289354858442,39.52877286224893,38.94085345013364,37.48073367552359,37.669813302388604,0.0,36.109027572043416,38.928287520732816,39.548029423741774,38.853230346247656,37.29185823347812,0.0,35.77439482510365,38.34159913703459,0.0,39.52580890507429,38.8151249965562,37.148276665332716,36.91403317553792,39.5557349074673,37.682772141946096,38.85382547444402,39.49721219174239,38.699839526761444,37.97380499764686,
41.88338332248311,40.93959027805488,40.14815516852977,39.39160499913891,38.71190857486181,37.96159044896239,0.0,39.08267236777282,39.41718300824761,38.85111181360894,0.0,37.30265347526542,40.07528207050917,39.48406384778994,38.02015044687419,38.2233879072123,0.0,36.65328991281067,39.468779747557996,40.08345175283015,39.383144732195134,37.81826435774804,0.0,36.2792453423555,38.879779631608024,0.0,40.04990166133557,39.33375526107634,37.66129861831516,37.41821232563041,40.09325894520575,38.215050930819544,39.37303713277417,40.01100780225922,39.20847181957718,38.476920341986805,
42.4645505065593,41.514129023524724,40.716159666947796,39.95322840278201,39.26791575810969,38.511350375643374,0.0,39.65067686619085,39.9788765182494,39.40712670855646,0.0,37.84691581603266,40.61599961770311,40.02155141427751,38.5539097943267,38.77139777873109,0.0,37.19210964338976,40.00354359909105,40.61320281590339,39.90743494527987,38.33909959275729,0.0,36.77851564389385,39.41205842048147,0.0,40.56828982228283,39.84674715083952,38.1687319777911,37.916829329028104,40.6248884759723,38.741492732299434,39.88658407263156,40.51912968228956,39.71149486047936,38.974486105014755,
43.039906032910615,42.082922395494776,41.27848413417784,40.50923558602988,39.818362883029884,39.0556127164106,0.0,40.213001333420884,40.53495310679409,39.95758146805949,0.0,38.38573554661175,41.15099023446076,40.553379473297596,39.08207394339002,39.31389918960497,0.0,37.7255411897504,40.53264315709019,41.1373460117854,40.42616504783611,38.85442768338808,0.0,37.272275842403445,39.93850022196137,0.0,41.081048685532146,40.354173730077754,38.67064902449937,38.40995429640518,41.1506881391319,39.26216155498908,40.39453938435659,41.02164908051262,40.208979304750855,39.46657217926083,
43.60950801797317,42.64602784756049,41.835185370393816,41.05968271095008,40.36330555007063,39.59443244698968,0.0,40.76970256963688,41.08546894295982,40.502531693337424,0.0,38.919167092972366,41.68031786482146,41.079610568231644,39.6047043313336,39.8509478292841,0.0,38.25363843360387,41.056141685813735,41.65594391404863,40.939398134888464,39.36431134751597,0.0,37.760595347851535,40.459169044651,0.0,41.588251369148395,40.856106170989094,39.16712027748869,38.89765650498974,41.670721865212,39.777120705571186,40.896974298439225,41.51863647257555,40.700994945364755,39.95324761856748,
44.173413997020106,43.20350225878276,42.38631960776931,41.60462537799083,40.90279880367702,40.12786399335031,0.0,41.32083680701236,41.63047963413531,41.04203242959883,0.0,39.447264336825846,42.20404567472058,41.60030648827086,40.12186164673728,40.38259881499998,0.0,38.776454717845716,41.57410167062928,42.16905832301936,41.44719639915469,39.86881234442846,0.0,38.243542770977974,40.974128195233114,0.0,42.089968991538264,41.35261389061188,39.658214605945275,39.38000432192172,42.185052883675716,40.286432796505295,41.393958316381834,42.010161465345675,41.187610638515416,40.43458056171957,
44.73168092997322,43.755401939433256,42.931942516157484,42.14411863159724,41.43689713785106,40.65596123720382,0.0,41.86645971540054,42.17004023163676,41.57613817160151,0.0,39.970080621067716,42.72223606213798,42.11552828216455,40.63360584737133,40.908906699027305,0.0,39.294042851943786,42.08658483502209,42.67675028575786,41.94962116644957,40.36799151713434,0.0,38.721185843485735,41.483440286167216,0.0,42.58627083038594,41.843764671411364,40.14399932839594,39.857065146001375,42.69374373060971,40.79015975364052,41.88555932785088,42.496292725303825,41.66889424935473,40.910638176139955,
45.284365207156505,44.30178263668226,43.47210920871434,42.67821696577126,41.965654501656005,41.17877752144567,0.0,42.406626407957404,42.70420523626852,42.10490286915698,0.0,40.48766875516578,43.23495066750142,42.625336268994374,41.13999617278519,41.42992547500872,0.0,39.80645511727251,42.59365215249643,43.1790801085291,42.44673292254254,40.861908826199176,0.0,39.19359135610347,41.98716724330245,0.0,43.077224462787115,42.329624768526585,40.62454030209661,40.32890536617881,43.19685625632777,41.28836282374503,42.37184371531943,42.97709792681934,42.14491261450321,41.38148661851464,
45.83152265499204,44.84269954022977,44.0068742474657,43.20697432957622,42.48912430466584,41.696365655543744,0.0,42.94139144670876,43.23302860382825,42.62837993258002,0.0,41.00008102049452,43.742250384022604,43.129790048146276,41.64109115540909,41.94570858399604,0.0,40.313743272393886,43.09536385717464,43.6761073674188,42.93859133653803,41.35062337947799,0.0,39.660825113445526,42.48537031340696,0.0,43.56289588890936,42.810259005532025,41.099902004013614,40.795590334276675,43.694451632891024,41.78110258195282,42.85287644762261,43.45264371673449,42.61573151830668,41.84719100938947,
46.373208541639066,45.37820728788008,44.53629164881839,43.730444132586044,43.007359422360075,42.20877792087246,0.0,43.470808848061445,43.75656375055691,43.1466222380835,0.0,41.50736917561587,44.24419536789386,43.62894850898278,42.136948631068776,42.45630892036203,0.0,40.815958558285494,43.59177945397307,44.167890918401596,43.42525528213274,41.83419345901679,0.0,40.13908353728146,42.97811007161475,0.0,44.04334964129763,43.285730860164826,41.57014760438624,41.25718434945297,44.18659036154571,42.26843893912889,43.32872116375066,43.92299569226025,43.08141568026172,42.307815419158,
46.90947758257657,45.90835997106077,45.06041488901651,44.24867925028028,43.52041220146473,42.71606607599384,0.0,43.99493208825957,44.27486355853437,43.65968213311948,0.0,42.0095844615075,44.740845048330875,44.12286984033379,42.63703170626929,42.96271002739978,0.0,41.31315170351646,44.08295772856021,44.654488907163966,43.90771404700058,42.31350623575708,0.0,40.6275556882082,43.46544642879082,0.0,44.518741069471105,43.75625769329656,42.03546191411314,41.71376281735686,44.67333228007929,42.75043114915367,43.79951326078407,44.388225617930566,43.54204664139036,42.7634382364398,
47.44038394613009,46.43321114028648,45.57929690954304,44.76173202938494,44.02833446523982,43.21828136188547,0.0,44.51381410878609,44.787980381021,44.16761144166676,0.0,42.50677760673846,45.23225813746045,44.61161153983491,43.141939379913566,43.46510962138273,0.0,41.805372929371394,44.56895675714604,45.13595877875452,44.3860878081168,42.78869798250394,0.0,41.11411239690609,43.9474386388156,0.0,44.989218512084115,44.221977584841454,42.495980661329874,42.16540872402178,45.15473657009606,43.22713781612749,44.2653831294351,44.848411312499934,43.99770754379477,43.21414128587247,
47.965981258943195,46.95281381056799,46.09299012246736,45.26965429316002,44.531177518714024,43.71547450711643,0.0,45.02750732171042,45.295966047745786,44.6704614694656,0.0,42.998998832593394,45.718492640054905,45.09523042312191,43.641879869474984,43.96259852387581,0.0,42.29267195492328,45.04983391611627,45.6123572870799,44.85946681360976,43.25897183700194,0.0,41.59639146529771,44.42414530578941,0.0,45.45482229659711,44.68285128884059,42.95169443139027,42.6121941581298,45.630861764212774,43.698616901496116,44.726376151293366,45.30362713226925,44.44846457668506,43.659992226730736,
48.48632261139434,47.46722046676724,46.60154641573946,45.77249734663422,45.02899215386697,44.20769573297133,0.0,45.53606361498252,45.798871870141724,45.16828300920012,0.0,43.48629785814526,46.19960586311572,45.57378263288514,44.13680936306865,44.45512261664184,0.0,42.77509800205558,45.52564589151638,46.08374050425258,45.32789512763561,43.72435345500795,0.0,42.073964161884916,44.89562439115804,0.0,45.91559321748858,45.13892101571571,43.40264227563115,43.054183708689955,46.10176575317553,44.16492573109813,45.18253767211874,45.753943009392565,44.89438354514299,44.101056269221004,
49.0014605629595,47.97648306889888,47.10501715843114,46.270311981787195,45.52182865475978,44.694994758523215,0.0,46.03953435767419,46.296748646528755,45.66112634562885,0.0,43.96872390527758,46.675654425308956,46.047323647786726,44.62676822764704,44.94272036383334,0.0,43.252699800434165,45.99644868838892,46.550163829794315,45.79142466159852,44.184891937138126,0.0,42.546784191725294,45.36193322076006,0.0,46.37157321244578,45.59023176436048,43.84887021396285,43.49143997247029,46.567505792898515,44.626121002135015,45.63391344286686,46.199425374185196,45.335528132654076,44.53739650355583,
49.51144714752113,48.48065305737863,47.60345320592464,46.76314848268,46.009736802614114,45.17742080565554,0.0,46.53797040516769,46.789646667244774,46.14904126066389,0.0,44.446325703656164,47.14669426625499,46.51590829124284,45.11180552862825,45.42543985815333,0.0,43.7255255924294,46.462297639966444,47.0116819996975,46.25010777571318,44.640637968751825,0.0,43.0148805963783,45.823128491796936,0.0,46.82280520912393,46.03682912793073,44.29042521680213,43.92402376407193,47.02813851142563,45.08225879006478,46.08054959031335,46.6401377106743,45.77195957330565,44.96907369371047,
50.01633387862415,48.979781358219306,48.09690490504965,47.251056630534315,46.492765880840636,45.65502260403412,0.0,47.03142210429271,47.27761571972558,46.632077038399494,0.0,44.9191514956514,47.61278065567513,46.979590740073476,45.59197082234546,45.90332979986029,0.0,44.193623137989086,46.92324741672284,47.46834909534719,46.7039964583527,45.0916420596898,0.0,43.478296951952444,46.279266279726706,0.0,47.26933291962676,46.478759011806666,44.7273543534572,44.351993889071736,47.48371991581567,45.53339455542005,46.522492509956926,47.0761409535399,46.20373684940188,45.39614639105687,
50.51617175467929,49.473918388174845,48.58542209916881,47.73408570876084,46.97096468001714,46.127848396029336,0.0,47.51993929841187,47.76070509353381,47.11028247009014,0.0,45.387249041211064,48.0739682023976,47.43842453302192,46.06731326779463,46.37643851969509,0.0,44.65703971946273,47.379352035285415,47.920218552306245,47.153142224722956,45.53795433937235,0.0,43.93707933413912,46.730402045081995,0.0,47.711200657101266,46.91606750734777,45.159704627395506,44.77540719525308,47.93430539895214,45.97958315055139,46.95978876072716,47.50749381163214,46.63091695094489,45.81867115619451,
51.01101126411439,49.96311405983288,49.06905413321233,48.212284507937355,47.44438150281681,46.59594594158902,0.0,48.00357133245539,48.238963585337665,47.58370585907898,0.0,45.850665622684716,48.53031086322524,47.89246257914614,46.537881534678256,46.84481387695061,0.0,45.115822146377525,47.83066486721015,48.367343168965746,47.597596096453074,45.979624518045505,0.0,44.391273939071915,47.17659064021331,0.0,48.14845317803626,47.348800795184836,45.587522909031314,45.19431874671368,48.379949746278285,46.42087882629655,47.392484972773445,47.93425304075676,47.0535551107154,46.23670278433206,
51.50090239047424,50.44741778665636,49.547849858662296,48.68570133073701,47.91306416888724,47.05936252306267,0.0,48.48236705790535,48.71243950383984,48.052395025676844,0.0,46.30944804959951,48.98186195166742,48.341757166084285,47.003723798036226,47.308503252713116,0.0,45.57001676016648,48.277238647622546,48.809775115063246,48.037408592197764,46.416701869095014,0.0,44.84092661600135,47.61788631595847,0.0,48.58113554730361,47.777005063587474,46.01085588769158,45.60878201484911,48.82070714245829,46.85733523857677,47.82062776823642,48.35647367515042,47.47170500611881,46.65029450636974,
51.98589461746939,50.92687848797479,50.02185763848718,49.15438399680744,48.37706001968075,47.51814494997747,0.0,48.95637483773023,49.181180674657206,48.51639731199267,0.0,46.76364266338848,49.42867414653847,48.786359968196464,47.464887742247484,47.7675535534151,0.0,46.01966943884944,48.71912548372626,49.24756594007101,48.47262972131611,46.84923521630998,0.0,45.28608277847185,48.0543427282387,0.0,49.009293022801415,48.20072643875667,46.42975003163512,46.01884905255945,49.25663117796549,47.28900545492065,48.24426369344728,48.774209224079826,47.8854189309164,47.05949816206399,
52.46603693397452,51.401544593925614,50.491125352026934,49.61837984760095,48.83641592323627,47.97233956376642,0.0,49.42564255126999,49.6452344451516,48.97575958671546,0.0,47.213295342071426,49.87079950042488,49.22632205458484,47.92142056600167,48.22201121546649,0.0,46.46482560166714,49.15637686318196,49.68076658145639,48.903308979485665,47.277272923966684,0.0,45.72678739040497,48.48601294458259,0.0,49.43297095694495,48.620010925287204,46.84425155394216,46.42457064526509,49.687774855598214,47.71594196091643,48.66343916101071,49.18751183881573,48.29474794109318,47.46436434764866,
52.94137783897673,51.87146405034604,50.95570039982929,50.07773575115648,49.29117827891349,48.42199224244939,0.0,49.89021759907234,50.104647689212406,49.43052824984841,0.0,47.65845150488914,50.308289448023615,49.66169389699414,48.37336898732765,48.671922209960364,0.0,46.905530213669024,49.58904366235858,50.10942737281681,49.329495345890756,47.700862889173386,0.0,46.16308496697744,48.91294945057835,0.0,49.85221471263535,49.03490435538742,47.25440638336026,46.82599643988707,50.114190596924345,48.138196666593586,49.078200400414254,49.59643245442757,48.69974197871387,47.86494254131259,
53.41196534647441,52.33668432361608,51.41562970843763,50.532498106833685,49.741393022079606,48.86714840526709,0.0,50.35014690768069,50.55946681199124,49.880749237395854,0.0,48.09915611689101,50.741194814353605,50.09252537759453,48.82077924857969,49.11733204734457,0.0,47.3418277902551,50.017176154458994,50.53359805189116,49.75123728174206,48.12005253613307,0.0,46.595019578392154,49.33520415625551,0.0,50.26706959167052,49.445452345650324,47.66026013944264,47.2231750545331,50.53593024865501,48.55582091273444,49.48859341599229,50.00102091018509,49.10044997708149,48.26128120976629,
53.87784699032718,52.79725240545313,51.87095973513107,50.982712849999814,50.18710562874928,49.307853017268954,0.0,50.80547693437413,51.00973775458935,50.326468026003205,0.0,48.53545369347707,51.16956582284282,50.518865796648925,49.263697121371465,49.55828578204748,0.0,47.77376240167249,50.44082401752263,50.95332776845005,50.16858272992682,48.534888812044706,0.0,47.022634854186045,49.75282840239636,0.0,50.677580773850465,49.85170026033907,48.061858111419575,47.61615417166555,50.953045088948585,48.968865477116566,49.894663951235266,50.401994457300354,49.49744932720096,48.65384716546526,
54.339069829057166,53.25321481765849,52.32173647261704,51.428425456669494,50.628361120178134,49.744150593855046,0.0,51.256253671860094,51.45550599869806,50.767729637550495,0.0,48.9673883048945,51.593452103292826,50.94076388006671,49.70216791145705,49.99482801705722,0.0,48.201377677466944,50.860036342306714,51.36866509206673,50.58157911561806,48.945418184404346,0.0,47.44597398760875,50.165872966778494,0.0,51.08379326527558,50.253759352439985,48.4593500570032,48.005323053335985,51.36558583364537,49.37738058068669,50.29652363072113,50.799767564494616,49.891140276032324,49.043042155387866,
54.79568045060245,53.704617616816606,52.76800545367701,51.869680948098335,51.06520406741029,50.17608520527244,0.0,51.70252265292006,51.89681657119289,51.20457864370007,0.0,49.395003580688936,52.01290269972304,51.35826778684557,50.13623646355958,50.427002908454874,0.0,48.62471681088975,51.27486164004854,51.77965801977081,50.990273347695926,49.351693190544026,0.0,47.86507973997975,50.57438807034862,0.0,51.485758405590985,50.65171651655342,48.852859247182565,48.391050623931356,51.77360264243402,49.78141589366688,50.69425906520634,51.19355133512754,50.28094984569935,49.428488677512064,
55.247724977022834,54.15150639894723,53.20981175576577,52.3065238953305,51.49767859578057,50.60370048106688,0.0,52.144328955008824,52.333714048681735,51.63705917039872,0.0,49.81834271411172,52.42796607809672,51.77142511640351,50.56594716614796,50.854854169901834,0.0,49.04382256326075,51.68534785011061,52.186353983586876,51.39471246940834,49.75376401893523,0.0,48.27999444500665,50.97842338332882,0.0,51.88353008754338,51.0455413036253,49.24231704532335,48.77306763033109,52.17714512495035,50.18102054159389,51.08783970040626,51.58324045497938,50.66673110749983,49.810006335542155,
55.69524906915868,54.59392630411095,53.6472000055646,52.73899842370075,51.925828389371446,51.027039614489674,0.0,52.58171720480765,52.76624256200741,52.065214902334844,0.0,50.237448466482725,52.83869013393071,52.18028291580293,50.991343956162474,51.27842507708191,0.0,49.45873726828765,52.09154234751074,52.58879985795981,51.794943290455784,50.151669012698044,0.0,48.6907600130611,51.378028031255816,0.0,52.27715260347539,51.43526216305281,49.6277246423798,49.15120466051039,52.57626234680921,50.57624311129213,51.477294999844865,51.968850649544066,51.048482087987864,50.187558935484375,
56.13829793124304,55.031922020968956,54.08021438348915,53.16714821729166,52.34969669542572,51.446145366860684,0.0,53.0147315827322,53.1944458007055,52.489089087351054,0.0,50.65236317150965,53.245122199790835,52.584887686868264,51.41247032368967,51.697758472098805,0.0,49.86950283634212,52.49349195033901,52.98704196706876,52.191011190049764,50.54545117002761,0.0,49.09741793541207,51.77325060095407,0.0,52.66666844235425,51.82091855974418,50.009113217093336,49.52541936373009,52.97100283557024,50.96713165678127,51.862664928957,52.35041903529671,51.42623507473679,50.56116427316868,
56.57691631546772,55.4655377912968,54.50889862815189,53.591016523345935,52.76932632871474,51.86106007188759,0.0,53.443415827394944,53.61836701741718,52.908724540812536,0.0,51.06312873956411,53.64730905267502,52.9852853931994,51.82936931658707,52.1128967678289,0.0,50.27616075869307,52.891242927063594,53.38112609203176,52.58296089498248,50.93515402044511,0.0,49.500009288416784,52.164139146443205,0.0,53.0521196399735,52.20255177000254,50.38652174346218,49.8957254999905,53.3614145866382,51.35373370511892,52.24399115980193,52.727986377394316,51.800029408647504,50.9308566306166,
57.01114852650371,55.89481741445343,54.93329604078027,54.01064615663498,53.184759675863226,52.271825639942065,0.0,53.867813240023324,54.03804903225834,53.3241636499319,0.0,51.46978666191507,54.045296921285946,53.38152146708214,52.24208354505858,52.5238819522306,0.0,50.678752111697804,53.28484100372714,53.77109747800265,52.97083661937065,51.32082082469393,0.0,49.89857473766996,52.55074119478086,0.0,53.43354799141406,52.58020321409715,50.75999077951557,50.26215559813841,53.747545069098585,51.73609626217938,52.62131548341687,53.10159391069655,52.16990565772396,51.29667475196421,
57.44103842597636,56.31980425180521,55.3534494895905,54.42607950378344,53.59603869963063,52.67848356229303,0.0,54.28796668883356,54.45353423714469,53.735448378050606,0.0,51.8723780149198,54.439131493195106,53.77364081629788,52.65065518618068,52.93075559260981,0.0,51.07731756095098,53.674331371035855,54.15700084116248,53.3546820916743,51.702494431485405,0.0,50.293154542111324,52.93310375184132,0.0,53.8109950648113,52.95391413826576,51.129561023752075,50.62474759303769,54.12944123148931,52.114265818368914,52.99467950656737,53.471282753391385,52.53590443295575,51.65865839233723,
57.86662943689582,56.74054123110592,55.769401414117695,54.83735852755085,54.00320494314988,53.08107491529776,0.0,54.70391861336075,54.86486460007384,54.14262026887778,0.0,52.27094346417299,54.82885792190016,54.16168783083373,53.05512598838054,53.33355883984273,0.0,51.47189736539235,54.059758691342815,54.53888037560659,53.73454056195768,52.08021725218573,0.0,50.683788558092175,53.31127330803084,0.0,54.18450218295558,53.32372553958518,51.49527299549688,50.98354073771359,54.507149507508984,52.488288354278374,53.36412457968352,53.83709378443168,52.898066142375704,52.01684737670557,
58.28796454804322,57.15707085083286,56.18119382950262,55.24452477107008,54.40629953412354,53.47964036455093,0.0,55.11571102874567,55.272081669364454,54.54572045068643,0.0,52.665523268614336,55.21452083377736,54.54570638949514,53.45553727586603,53.732332432555914,0.0,51.8625313813732,54.44116710552746,54.91677976012975,54.11045480588013,52.454031256952774,0.0,51.070516243401286,53.6852958439403,0.0,54.55411040198072,53.68967813657639,51.857166955628024,51.3385744454197,54.88071582166272,52.85820934627394,53.72969176840089,54.199067605951704,53.256430929097334,52.371281343000234,
58.70508631831291,57.569435184479566,56.58886833073567,55.64761936204374,54.805363188978184,53.87422016899228,0.0,55.52338552997872,55.67522657785302,54.944789640467846,0.0,53.056157284595166,55.59616433493075,54.925739866422326,53.85192995300856,54.127116701264235,0.0,52.249259066682285,54.818600239773055,55.290742164910725,54.4824671283143,52.82397797510125,0.0,51.45337666125047,54.05521683593586,0.0,54.91986049202604,54.05181235020416,52.21528287754575,51.68988796867705,55.25018559484591,53.22407377202635,54.09142183507153,54.55724452302209,53.611038646272405,52.72199966507315,
59.118036881011335,57.9776758848057,56.99246609685837,56.04668301689839,55.2004362169771,54.26485418497313,0.0,55.926983296101426,56.074340047048636,55.339868148044395,0.0,53.44288496990428,55.97383201794,55.301831137512224,54.244344508679106,54.517951572467204,0.0,52.632119484531486,55.19210121224358,55.66081025809793,54.850619367076774,53.19009849658187,0.0,51.832408484220444,54.42108126168827,0.0,55.28179292045955,54.41016828873203,52.56966042982438,52.037520304765756,55.61560374986688,53.58592611597971,54.449355224013836,54.91166452846404,53.96192884086716,53.0690414228646,
59.526857948112884,58.381834188044266,57.392027895122766,56.44175604489729,55.591558524291905,54.65158187028223,0.0,56.32654509436582,56.46946239124632,55.7309958801412,0.0,53.82574538775348,56.347566968508445,55.674022586747576,54.63282102053803,54.90487657270391,0.0,53.01115130750146,55.56171263966203,56.027026212298004,55.21495289683083,53.55243347397438,0.0,52.20764999816698,54.78293360564163,0.0,55.639947837516885,54.76478573504232,52.92033896284623,52.38151016141805,55.97701471690889,53.943810374760155,54.80353204917072,55.26236729031599,54.309140740806534,53.41244538587166,
59.93159081447323,58.78195091806701,57.78759408510945,56.832878352212106,55.978769618033496,55.03444228813142,0.0,56.72211128435249,56.86063352159913,56.1182123444171,0.0,54.20477721072344,56.717411772013094,56.04235611243453,55.01739915927923,55.287930832567184,0.0,53.386392821447984,55.92747664379169,56.38943171096886,55.57550863314816,53.91102312484661,0.0,52.579139106088235,55.1408178644221,0.0,55.9943650641076,55.11570413597137,53.267357497759036,52.721895939235694,56.33446243893229,54.29777006252535,55.15399208374093,55.6093921413249,54.652713244285245,53.7522500013053,
60.332276362000485,59.178066490507916,58.179204622804114,57.22008944595369,56.36210861024259,55.41347411110139,0.0,57.11372182204717,57.2478929501495,56.5015566534553,0.0,54.58001872466997,57.08340851995819,56.406873133350366,55.39811819282891,55.66715309067725,0.0,53.75788192936925,56.28943485782182,56.74887429497548,55.932965658205234,54.266413022655904,0.0,52.94691333195335,55.49477755218727,0.0,56.345147305076715,55.46306273947409,53.610834032960874,53.05872357191187,56.687990377017435,54.647848216255206,55.500824824566884,55.95282764248164,54.99273202437285,54.08853147594795,
60.72895506378468,59.57022091684564,58.56689906463363,57.60342843816279,56.74161422184048,55.7887156250479,0.0,57.501416263876685,57.631279793820475,56.88106752871412,0.0,54.95150783259121,57.445598816334,56.767694422490266,55.775024893441184,56.042582480006615,0.0,54.12565615523433,56.647708260347066,57.105502077054524,56.28745607552554,54.61872545310767,0.0,53.311009824492615,55.844855705917126,0.0,56.69239784110027,55.80696421767135,53.950870048249286,53.39206800915569,57.037641515648986,54.994087400984604,55.84412505142287,56.2927677914478,55.32929005535347,54.42137840992751,
61.121666988185915,59.95845380844497,58.95071657146153,57.982934049760686,57.11732478654017,56.16020473296917,0.0,57.88523377070457,58.010832778366805,57.256783304438265,0.0,55.31928205845633,57.80403168682357,57.12487734828301,56.148159485553535,56.41425721766162,0.0,54.489752647773635,57.0023623197518,57.45859626614104,56.638424809578275,54.96753474440458,0.0,53.67146536095002,56.19109489064653,0.0,57.03615290119464,56.147404428204574,54.28748151383074,53.72200842334205,57.383458367942254,55.33652971497885,56.18393493118767,56.62925488006742,55.662431617873224,54.750842482994734,
61.51045180288168,60.342804380558064,59.33069591254364,58.35864461446038,57.489278254718464,56.52797895883429,0.0,58.2652131117867,58.38659024228658,57.6287419315309,0.0,55.683378550995634,58.15875649278616,57.47839368276532,56.51755332218239,56.78221424820063,0.0,54.850208184231036,57.35337145128655,57.80807702031844,56.98581531618533,55.31279936097433,0.0,54.028316350797915,56.53353720464078,0.0,57.37643975538888,56.48440504380821,54.62069155934589,54.0485958727343,57.725482980812295,55.67521679485222,56.5202843706424,56.962318927005136,55.99218716033366,55.07695798134788,
61.89534877887364,60.723311456285465,59.706875469444206,58.73059808263866,57.8575121972493,56.89207545137358,0.0,58.64139266868726,58.75859014069388,57.99698098138705,0.0,56.04383408745303,58.50981442062552,57.8282719409948,56.883242944280966,57.146490603235065,0.0,55.207059174078935,57.70075783734367,58.153963521696014,57.329649104865055,55.65454215008623,0.0,54.38159883941485,56.872224284514154,0.0,57.71328509176027,56.81799243516758,54.950526374604344,54.37186515956159,58.063756940086265,56.01018982063044,56.85320155541529,57.29198783782485,56.31858439112494,55.39975368978699,
62.276396794454406,61.100013470497686,60.07929323991276,59.09883202516949,58.22206380929882,57.252530987830966,0.0,59.013810439155804,59.126870049152586,58.36153764968876,0.0,56.4006850773009,58.85724499041904,58.17454908367968,57.245265436936414,57.50712307929917,0.0,55.56034166269583,58.04455687291103,58.49629067670162,57.66996013505243,55.99279626116837,0.0,54.731348511726424,57.207197310292365,0.0,58.04671619962796,57.14819425986831,55.27701320033635,54.6918452236392,58.39832137555969,56.341489520757655,57.18271489341459,57.61828961234238,56.641650926064834,55.71925719477731,
62.653634339134584,61.47294847371747,60.44798684172224,59.463383637219025,58.5829699140824,57.60938197767886,0.0,59.382504040965294,59.49146716747182,58.72244876016213,0.0,56.75396756591783,59.201087073666784,58.519133536591816,57.60384283941132,57.86416646552922,0.0,55.91009133500743,58.384806304057726,58.83657705742877,58.0079757994052,56.32854195145517,0.0,55.07760069580993,57.53849701041958,0.0,58.376879016392316,57.47522591778479,55.600328064044994,55.00857820521317,58.729216965997374,56.669156177048535,57.50894672694585,57.941345242236025,56.961502751254116,56.035567260257515,
63.02709951753066,61.842154135963234,60.81299351646879,59.82428974200261,58.94026696658417,57.96266446629578,0.0,59.74751071571184,59.85241832346351,59.07975076829691,0.0,57.10371723822942,59.54156423903217,58.87742523399769,57.96053433698784,58.21780941814518,0.0,56.25634351909094,58.721837272671415,59.18717370703953,58.35364693149745,56.66970028288501,0.0,55.42039036646269,57.86616366671047,0.0,58.70488636891382,57.80076493113969,55.92182847271074,55.322280890403675,59.05648394407939,56.993229629586,57.832794337248906,58.262043427145734,57.27898959264355,56.34938810865369,
